"chr"	"start"	"end"	"strand"	"pvalue"	"qvalue"	"meth.diff"
"chr5"	15096115	15096115	"+"	0.0384671796539361	0.798324349385366	-20.5874639391555
"chr5"	15640933	15640933	"+"	0.0129545158560706	0.798324349385366	-12.8259337561663
"chr5"	26226577	26226577	"+"	0.0141594465208263	0.798324349385366	-18.1282596098126
"chr5"	29165348	29165348	"+"	0.0184209195316625	0.798324349385366	13.0828269907259
"chr5"	29165360	29165360	"+"	0.011346869911436	0.798324349385366	14.026223217141
"chr5"	29295814	29295814	"+"	0.0450235577639269	0.798324349385366	12.6949503762679
"chr5"	29390802	29390802	"+"	0.00206360335475147	0.798324349385366	28.5714285714286
"chr5"	30346673	30346673	"+"	0.0368359958216674	0.798324349385366	-14.6266290947517
"chr5"	34018916	34018916	"+"	0.0200201305630466	0.798324349385366	10.0907029478458
"chr5"	38770257	38770257	"+"	0.035857926786305	0.798324349385366	-17.9378956888755
"chr5"	42573619	42573619	"+"	0.0113120122078927	0.798324349385366	-24.6621621621622
"chr5"	44531401	44531401	"+"	0.000691323129305225	0.782377329556609	17.8260869565217
"chr5"	62510356	62510356	"+"	0.000777574580394263	0.792333100029841	-25.5342465753425
"chr5"	67482961	67482961	"+"	0.0375074633952302	0.798324349385366	-12.2104351591254
"chr5"	68666465	68666465	"+"	0.0183809514229315	0.798324349385366	-14.0330188679245
"chr5"	72742677	72742677	"+"	0.00860637885870282	0.798324349385366	-13.5449644904595
"chr5"	75379093	75379093	"+"	0.03695967058968	0.798324349385366	-17.9084967320261
"chr5"	76925676	76925676	"+"	0.0176197123798281	0.798324349385366	12.5515995872033
"chr5"	95296026	95296026	"+"	0.00292542744162388	0.798324349385366	-14.7027132921932
"chr5"	95767768	95767768	"+"	0.0438594276374284	0.798324349385366	-22.9632756437315
"chr5"	100110637	100110637	"+"	0.000596149194561647	0.755957491708991	14.0602582496413
"chr5"	107005698	107005698	"+"	0.0229380000733931	0.798324349385366	17.798286090969
"chr5"	119371619	119371619	"+"	0.0432415372330345	0.798324349385366	14.4542772861357
"chr5"	119799956	119799956	"+"	0.0397352939601584	0.798324349385366	10.9601449275362
"chr5"	126115312	126115312	"+"	0.0164531075427284	0.798324349385366	-17.6893311221669
"chr5"	130674706	130674706	"+"	0.0269026865871036	0.798324349385366	-17.156862745098
"chr5"	135162911	135162911	"+"	0.0311453709650879	0.798324349385366	18.7359550561798
"chr5"	137668012	137668012	"+"	0.0125052764087876	0.798324349385366	11.8114143920596
"chr5"	137966281	137966281	"+"	0.0488629585419749	0.798324349385366	14.0625
"chr5"	140732237	140732237	"+"	0.016249747811512	0.798324349385366	11.8408058463362
"chr5"	140788417	140788417	"+"	0.0374192271338701	0.798324349385366	18.052738336714
"chr5"	142734228	142734228	"+"	0.00295297085680664	0.798324349385366	-13.3333333333333
"chr5"	144423531	144423531	"+"	0.0119778159093473	0.798324349385366	-10.8911811169966
"chr5"	146783441	146783441	"+"	0.0112726266195239	0.798324349385366	-22.4137931034483
"chr5"	147643291	147643291	"+"	0.0103801577592668	0.798324349385366	-11.7117117117117
"chr5"	149563058	149563058	"+"	0.00117181875371787	0.798324349385366	11.1111111111111
"chr5"	149579821	149579821	"+"	0.0342774989547737	0.798324349385366	-17.7304964539007
"chr5"	150326190	150326190	"+"	0.018279332662321	0.798324349385366	12.7840909090909
"chr5"	151251361	151251361	"+"	0.0360733426427424	0.798324349385366	14.9659863945578
"chr5"	159293237	159293237	"+"	0.0155178847921185	0.798324349385366	-18.6834844304296
"chr5"	159293248	159293248	"+"	0.00669555989789067	0.798324349385366	-21.3533641499743
"chr5"	159429756	159429756	"+"	0.00850259365767305	0.798324349385366	-10.2024291497976
"chr5"	165301163	165301163	"+"	0.0227101641241142	0.798324349385366	16.0294117647059
"chr5"	167585148	167585148	"+"	0.044848918036573	0.798324349385366	16.5374677002584
"chr5"	172062336	172062336	"+"	0.00474718495939192	0.798324349385366	11.9387103639072
"chr5"	172759513	172759513	"+"	0.0339472061444135	0.798324349385366	-19.1268191268191
"chr5"	175299199	175299199	"+"	0.0302446472894201	0.798324349385366	-13.1229235880399
"chr5"	175299216	175299216	"+"	0.00520489932147598	0.798324349385366	-15.78073089701
"chr5"	176494018	176494018	"+"	8.36513622820465e-05	0.286548947958177	11.9047619047619
"chr5"	177679447	177679447	"+"	0.0162838415494192	0.798324349385366	21.8393376594316
"chr5"	177761221	177761221	"+"	0.0114284914919002	0.798324349385366	13.6443490142495
"chr5"	178772177	178772177	"+"	0.0146807849690148	0.798324349385366	-15.102120974077
"chr5"	178793000	178793000	"+"	0.0465175395672145	0.798324349385366	12.5868725868726
"chr5"	179774484	179774484	"+"	0.00787317223893338	0.798324349385366	-13.9384920634921
"chr5"	180645004	180645004	"+"	0.00650146644823262	0.798324349385366	22.6011007418043
"chr5"	180645020	180645020	"+"	0.0113168152336686	0.798324349385366	20.7070707070707
"chr5"	180645032	180645032	"+"	0.00990509293644965	0.798324349385366	21.0659898477157
"chr6"	350627	350627	"+"	0.0268090218741848	0.798324349385366	13.7931034482759
"chr6"	1609029	1609029	"+"	0.00421490766255125	0.798324349385366	-13.0199764982374
"chr6"	1609591	1609591	"+"	0.00698037092461353	0.798324349385366	-10.3422439213032
"chr6"	1609597	1609597	"+"	0.00673291041175548	0.798324349385366	-10.3397129186603
"chr6"	1609608	1609608	"+"	0.00563496998795088	0.798324349385366	-10.7727272727273
"chr6"	1609621	1609621	"+"	0.00960962987758724	0.798324349385366	-10.593058733791
"chr6"	2634393	2634393	"+"	0.0210120252058588	0.798324349385366	-10.2597804236895
"chr6"	3742885	3742885	"+"	0.0223395647535392	0.798324349385366	-11.7777777777778
"chr6"	3784303	3784303	"+"	0.00677119568917672	0.798324349385366	10.3251053582179
"chr6"	27267719	27267719	"+"	0.00330181810208632	0.798324349385366	-13.6252263769042
"chr6"	28804619	28804619	"+"	0.00412939858497446	0.798324349385366	-16.5159734779988
"chr6"	30080642	30080642	"+"	0.0442845505836763	0.798324349385366	17.0019342359768
"chr6"	31053962	31053962	"+"	0.0264789428266088	0.798324349385366	17.3783663145365
"chr6"	32007585	32007585	"+"	0.0140577169800325	0.798324349385366	21.2814645308924
"chr6"	33266391	33266391	"+"	0.0136081290662816	0.798324349385366	-10.8333333333333
"chr6"	33282868	33282868	"+"	0.0275717139945983	0.798324349385366	20.1880530973451
"chr6"	33567217	33567217	"+"	0.0235145845248403	0.798324349385366	11.0133773135422
"chr6"	33947831	33947831	"+"	0.0356098469730854	0.798324349385366	-16.3492063492063
"chr6"	36240246	36240246	"+"	0.037985694349338	0.798324349385366	-18.4377199155524
"chr6"	38607689	38607689	"+"	0.0022346740684471	0.798324349385366	-12
"chr6"	38607697	38607697	"+"	0.0410416806403476	0.798324349385366	-14.3181818181818
"chr6"	41337982	41337982	"+"	0.000330497634286952	0.629047196695529	10.3656126482213
"chr6"	42533360	42533360	"+"	0.00617981007840108	0.798324349385366	-22.109158186864
"chr6"	42533362	42533362	"+"	0.0175348341832895	0.798324349385366	-18.8482886216466
"chr6"	42533376	42533376	"+"	0.0180364536118912	0.798324349385366	-13.1359851988899
"chr6"	42927968	42927968	"+"	0.0421476401393579	0.798324349385366	-14.5723684210526
"chr6"	42927976	42927976	"+"	0.0369225192617003	0.798324349385366	-18.6171951618176
"chr6"	43445583	43445583	"+"	0.0206712681522739	0.798324349385366	13.134946588184
"chr6"	43829387	43829387	"+"	0.022023070557018	0.798324349385366	-10.3405315614618
"chr6"	52861034	52861034	"+"	0.0281826944306312	0.798324349385366	-17.6317038443284
"chr6"	95882561	95882561	"+"	0.0310095936914594	0.798324349385366	11.1566858080394
"chr6"	101615924	101615924	"+"	0.0272120359812599	0.798324349385366	-20.0247524752475
"chr6"	106547269	106547269	"+"	0.0458616511352412	0.798324349385366	-11.5007215007215
"chr6"	113805855	113805855	"+"	0.0101179455381171	0.798324349385366	12.3944334288022
"chr6"	116794194	116794194	"+"	0.022496907965785	0.798324349385366	16.0888196338138
"chr6"	125684066	125684066	"+"	0.0488933865341535	0.798324349385366	-12.0162601626016
"chr6"	127440941	127440941	"+"	0.0186144768567688	0.798324349385366	-10.4065040650407
"chr6"	132850869	132850869	"+"	0.00849988500344773	0.798324349385366	-12.2536945812808
"chr6"	138724672	138724672	"+"	0.0414645210499837	0.798324349385366	10.8710150726957
"chr6"	152333620	152333620	"+"	0.0238449504590996	0.798324349385366	17.7010489510489
"chr6"	152469342	152469342	"+"	0.044984088783763	0.798324349385366	11.5873015873016
"chr6"	155758145	155758145	"+"	0.00463582753854899	0.798324349385366	19.8872950819672
"chr6"	155772360	155772360	"+"	0.0213141761940646	0.798324349385366	-14.7222222222222
"chr6"	157549187	157549187	"+"	0.0284887897346121	0.798324349385366	-14.8694908001712
"chr6"	157803427	157803427	"+"	0.0204256631691158	0.798324349385366	-14.5685997171146
"chr6"	160770346	160770346	"+"	0.0419088763222751	0.798324349385366	-14.1945773524721
"chr6"	161877511	161877511	"+"	0.00640916672271345	0.798324349385366	15.513897866839
"chr6"	162328854	162328854	"+"	0.0148505785323464	0.798324349385366	24.842417500927
"chr6"	163706612	163706612	"+"	0.049760569287244	0.798324349385366	10.5361305361305
"chr6"	163721598	163721598	"+"	0.039017951928397	0.798324349385366	-16.3131313131313
"chr6"	165953167	165953167	"+"	0.0409713361130505	0.798324349385366	-12.8980591671377
"chr6"	166077951	166077951	"+"	0.0424187972044449	0.798324349385366	-14.9234693877551
"chr6"	166331479	166331479	"+"	0.00866313127903639	0.798324349385366	-19.8809523809524
"chr6"	168390721	168390721	"+"	0.0389842187072402	0.798324349385366	-10.3801169590643
"chr6"	168594277	168594277	"+"	0.0454538332100328	0.798324349385366	-12.9776021080369
"chr6"	170391922	170391922	"+"	0.0301467311153161	0.798324349385366	17.3484686228314
"chr7"	177916	177916	"+"	0.0132959463591875	0.798324349385366	16.4565361645654
"chr7"	329887	329887	"+"	0.0180964897133466	0.798324349385366	15.2981427174976
"chr7"	350590	350590	"+"	0.0243643386413348	0.798324349385366	10.1118359739049
"chr7"	413176	413176	"+"	0.000346285589653897	0.630092779742104	16.8960863697706
"chr7"	413196	413196	"+"	0.0141378041457006	0.798324349385366	13.6476426799008
"chr7"	413217	413217	"+"	0.00156988451120001	0.798324349385366	10.2564102564103
"chr7"	496265	496265	"+"	0.00629075540268443	0.798324349385366	-14.0871483728627
"chr7"	963090	963090	"+"	0.00290716204585367	0.798324349385366	-14.1699379511207
"chr7"	1408488	1408488	"+"	0.024953281370429	0.798324349385366	20.2713815789474
"chr7"	1470151	1470151	"+"	0.00814959446751821	0.798324349385366	23.0769230769231
"chr7"	1496625	1496625	"+"	0.0398986444109094	0.798324349385366	10.2232854864434
"chr7"	1551536	1551536	"+"	0.0065779866060003	0.798324349385366	-13.913315926893
"chr7"	1627035	1627035	"+"	0.0218163763641177	0.798324349385366	10.1075268817204
"chr7"	1709766	1709766	"+"	0.0332924364889147	0.798324349385366	11.3198712320749
"chr7"	2719263	2719263	"+"	0.00331541669658604	0.798324349385366	-20.990990990991
"chr7"	3141554	3141554	"+"	0.0497025224499055	0.798324349385366	-11.8447817242998
"chr7"	3325708	3325708	"+"	0.0230382056987696	0.798324349385366	-16.2054409005629
"chr7"	3950279	3950279	"+"	0.0298609623461239	0.798324349385366	-12.6509661835749
"chr7"	4147579	4147579	"+"	0.0284273668729745	0.798324349385366	-12.1422617393721
"chr7"	4520001	4520001	"+"	0.042463827028427	0.798324349385366	-10.4280842771891
"chr7"	4856076	4856076	"+"	0.0126794260854442	0.798324349385366	11.799501867995
"chr7"	4882188	4882188	"+"	0.00520967337465327	0.798324349385366	10.0213544844417
"chr7"	5147154	5147154	"+"	0.00707952698554284	0.798324349385366	-19.6330476818282
"chr7"	5424843	5424843	"+"	0.000953675733658665	0.798324349385366	-18.5839247400561
"chr7"	5541767	5541767	"+"	0.000775776110540057	0.792333100029841	-18.9137134052388
"chr7"	5638868	5638868	"+"	0.0111307333956215	0.798324349385366	-20.5148619957537
"chr7"	10822159	10822159	"+"	0.0427516441892727	0.798324349385366	16.9540229885057
"chr7"	11441138	11441138	"+"	0.00417261264761945	0.798324349385366	-12.491781722551
"chr7"	12443588	12443588	"+"	0.0243443238612258	0.798324349385366	19.8888888888889
"chr7"	13176311	13176311	"+"	0.0355493956319166	0.798324349385366	18.0192895789226
"chr7"	13249323	13249323	"+"	0.00677539435633337	0.798324349385366	10.6382978723404
"chr7"	13631910	13631910	"+"	0.0165287676852535	0.798324349385366	-13.1416202844774
"chr7"	18833084	18833084	"+"	0.0170656251639656	0.798324349385366	13.3211022375711
"chr7"	22880193	22880193	"+"	0.0322468486111236	0.798324349385366	12.9780974174567
"chr7"	23514001	23514001	"+"	0.00298338396646412	0.798324349385366	10.3448275862069
"chr7"	25547772	25547772	"+"	0.0298977695976798	0.798324349385366	14.9853372434018
"chr7"	25547776	25547776	"+"	0.00737464857295412	0.798324349385366	19.2857142857143
"chr7"	27194500	27194500	"+"	0.0342834659887194	0.798324349385366	-13.6150234741784
"chr7"	34729089	34729089	"+"	0.000896092397090262	0.798324349385366	19.6389734667247
"chr7"	36584063	36584063	"+"	0.0270773991456576	0.798324349385366	-19.2780968006563
"chr7"	37318675	37318675	"+"	0.00586316514467841	0.798324349385366	-19.7317388493859
"chr7"	38670946	38670946	"+"	0.0203275028440103	0.798324349385366	10.0940975192472
"chr7"	39971062	39971062	"+"	0.00943199265821549	0.798324349385366	-10.2396021699819
"chr7"	42928112	42928112	"+"	0.0373864922107012	0.798324349385366	16.374269005848
"chr7"	43152358	43152358	"+"	0.0294458884968587	0.798324349385366	10.4285714285714
"chr7"	44080227	44080227	"+"	4.79697904262317e-05	0.198709038968231	12.7345537757437
"chr7"	44080246	44080246	"+"	0.00521897621887229	0.798324349385366	15.045766590389
"chr7"	44080249	44080249	"+"	0.0027345741172556	0.798324349385366	13.6727688787185
"chr7"	44080258	44080258	"+"	0.0171460789142278	0.798324349385366	12.8604118993135
"chr7"	46261140	46261140	"+"	0.00385276690896787	0.798324349385366	-24.2857142857143
"chr7"	47581284	47581284	"+"	0.000671577049362754	0.77520404694131	10.2564102564103
"chr7"	48075985	48075985	"+"	0.00132676490196943	0.798324349385366	-16.026557711951
"chr7"	48237093	48237093	"+"	0.0318995715793544	0.798324349385366	-18.2855755220981
"chr7"	49354783	49354783	"+"	0.0253462571456661	0.798324349385366	-13.3329574923892
"chr7"	49709938	49709938	"+"	0.00106199069367209	0.798324349385366	10.4907364199322
"chr7"	49812046	49812046	"+"	0.0105882057429047	0.798324349385366	11.0539067231981
"chr7"	56962002	56962002	"+"	0.00923751625688359	0.798324349385366	12.8529411764706
"chr7"	57069088	57069088	"+"	0.0355482622778692	0.798324349385366	11.3435515051091
"chr7"	57407028	57407028	"+"	0.0245371944265469	0.798324349385366	-13.1481481481481
"chr7"	57417281	57417281	"+"	0.0369501458961706	0.798324349385366	22.9344729344729
"chr7"	57715317	57715317	"+"	0.0029394326189985	0.798324349385366	-14.8514851485149
"chr7"	57905893	57905893	"+"	0.0310856786870257	0.798324349385366	-11.5008260261787
"chr7"	61821837	61821837	"+"	0.0336868684389397	0.798324349385366	-18.5488829678213
"chr7"	63001938	63001938	"+"	0.0171554532003826	0.798324349385366	-19.8007071681131
"chr7"	63249685	63249685	"+"	0.00441175905628179	0.798324349385366	-12.3529177136931
"chr7"	63569229	63569229	"+"	0.0258934120933903	0.798324349385366	-14.3888888888889
"chr7"	63570348	63570348	"+"	0.0272877484575907	0.798324349385366	-13.6871508379888
"chr7"	63894062	63894062	"+"	0.0319877932105051	0.798324349385366	12.3369565217391
"chr7"	67405589	67405589	"+"	0.00771907457822001	0.798324349385366	15.2063562127566
"chr7"	67787601	67787601	"+"	0.0314800726309937	0.798324349385366	12.9508196721311
"chr7"	69032026	69032026	"+"	0.0194277305155337	0.798324349385366	-19.2412850307587
"chr7"	70332417	70332417	"+"	0.00855694871752357	0.798324349385366	-27.6603633667037
"chr7"	70804131	70804131	"+"	0.0115626125678629	0.798324349385366	-21.6695652173913
"chr7"	70864353	70864353	"+"	0.00644500806994664	0.798324349385366	11.1111111111111
"chr7"	71411561	71411561	"+"	0.0287649051295617	0.798324349385366	19.3589743589744
"chr7"	71854828	71854828	"+"	0.0332787341040219	0.798324349385366	15.9734012450481
"chr7"	72848949	72848949	"+"	0.00160201437285031	0.798324349385366	10.3448275862069
"chr7"	72850236	72850236	"+"	0.00247578146407869	0.798324349385366	13.840045377198
"chr7"	73079622	73079622	"+"	0.0156218781062001	0.798324349385366	-20.9000762776506
"chr7"	73319226	73319226	"+"	0.0406949592475494	0.798324349385366	-13.8978668390433
"chr7"	76263476	76263476	"+"	0.0346767034965504	0.798324349385366	-12.0106761565836
"chr7"	79083635	79083635	"+"	0.0149688950582655	0.798324349385366	15.6163113994439
"chr7"	79619745	79619745	"+"	0.00896752970526226	0.798324349385366	-11.1111111111111
"chr7"	88388939	88388939	"+"	0.0026288004450316	0.798324349385366	18.1451612903226
"chr7"	89841048	89841048	"+"	0.0245231915433983	0.798324349385366	14.6034955943955
"chr7"	89841061	89841061	"+"	0.0159183331801042	0.798324349385366	15.5892448512586
"chr7"	89841076	89841076	"+"	0.0412427047270334	0.798324349385366	12.8654970760234
"chr7"	90632116	90632116	"+"	0.0104503811930532	0.798324349385366	10.1761252446184
"chr7"	93757015	93757015	"+"	0.0164860774304141	0.798324349385366	11.2908496732026
"chr7"	95131045	95131045	"+"	0.0405234464284221	0.798324349385366	-11.1648351648352
"chr7"	97831975	97831975	"+"	0.0118689283188667	0.798324349385366	-12.7333894028595
"chr7"	98467963	98467963	"+"	0.0342236800846965	0.798324349385366	20.2272727272727
"chr7"	98649958	98649958	"+"	0.000864996957364488	0.798324349385366	12.9032258064516
"chr7"	99723537	99723537	"+"	0.0217441728342414	0.798324349385366	-12.7141367495903
"chr7"	99746405	99746405	"+"	0.00626733840762691	0.798324349385366	13.1868131868132
"chr7"	99769673	99769673	"+"	0.0435686051249497	0.798324349385366	20.2637362637363
"chr7"	100048695	100048695	"+"	0.0442644291855746	0.798324349385366	12.1212121212121
"chr7"	100170165	100170165	"+"	0.009606277289456	0.798324349385366	-11.7810760667904
"chr7"	100181180	100181180	"+"	0.00417819113725612	0.798324349385366	-11.0344827586207
"chr7"	100203461	100203461	"+"	0.0307283128287624	0.798324349385366	14.863184079602
"chr7"	100343775	100343775	"+"	0.0274070533242879	0.798324349385366	-11.1506656283606
"chr7"	100424498	100424498	"+"	0.0444505435057442	0.798324349385366	-12.0355596079325
"chr7"	100815054	100815054	"+"	0.00667438368727007	0.798324349385366	11.8899118899119
"chr7"	100859686	100859686	"+"	0.0162643956555005	0.798324349385366	-10.6240182778809
"chr7"	101022160	101022160	"+"	0.0101326345683933	0.798324349385366	20.775462962963
"chr7"	101288381	101288381	"+"	0.0356980084760085	0.798324349385366	15.6432748538012
"chr7"	101892328	101892328	"+"	0.0095167628673212	0.798324349385366	10.0150037509377
"chr7"	103395677	103395677	"+"	0.0161871372724168	0.798324349385366	-13.2847601700061
"chr7"	105304414	105304414	"+"	0.0205582179772624	0.798324349385366	10.02331002331
"chr7"	107383791	107383791	"+"	0.00228134784190165	0.798324349385366	-10.8088235294118
"chr7"	108175252	108175252	"+"	0.0114313274020017	0.798324349385366	17.6923076923077
"chr7"	108680429	108680429	"+"	0.0406192877688211	0.798324349385366	11.937984496124
"chr7"	108680468	108680468	"+"	0.00729387280327232	0.798324349385366	12.3555555555556
"chr7"	112658702	112658702	"+"	0.0190213980172424	0.798324349385366	-14.8587933247753
"chr7"	115437392	115437392	"+"	0.0491207914784738	0.798324349385366	10.8709273182957
"chr7"	115512119	115512119	"+"	0.000556974350976846	0.75078979552557	-13.4453781512605
"chr7"	116140509	116140509	"+"	0.0138128270461501	0.798324349385366	18.006993006993
"chr7"	116140519	116140519	"+"	0.0378582900137163	0.798324349385366	14.5104895104895
"chr7"	116311616	116311616	"+"	0.0112090289607423	0.798324349385366	-11.952380952381
"chr7"	119847720	119847720	"+"	0.000958529443710774	0.798324349385366	10.4676603309175
"chr7"	120956404	120956404	"+"	0.0124381438875505	0.798324349385366	-13.5087275486972
"chr7"	123175886	123175886	"+"	0.00792463564817679	0.798324349385366	15.4166666666667
"chr7"	124204546	124204546	"+"	0.00218800540877067	0.798324349385366	18.5934682428371
"chr7"	124320556	124320556	"+"	0.042924851996979	0.798324349385366	15.1592356687898
"chr7"	125930950	125930950	"+"	0.000359468234597472	0.638927393891618	-11
"chr7"	126892480	126892480	"+"	0.0335969243442242	0.798324349385366	17.7346494897106
"chr7"	127253884	127253884	"+"	0.00973781644247718	0.798324349385366	-16.1345253299276
"chr7"	128502948	128502948	"+"	0.00106542127850457	0.798324349385366	-14.3745143745144
"chr7"	128520936	128520936	"+"	0.0161732052159133	0.798324349385366	23.7547892720306
"chr7"	130013873	130013873	"+"	0.0145067331430454	0.798324349385366	10.952380952381
"chr7"	132128297	132128297	"+"	0.0325111111483009	0.798324349385366	-15.0396499863276
"chr7"	132271275	132271275	"+"	0.0431071107745945	0.798324349385366	-16.7149758454106
"chr7"	135443325	135443325	"+"	0.00565325157475192	0.798324349385366	15.1182241511822
"chr7"	136949212	136949212	"+"	0.00273830709833387	0.798324349385366	22.7609034267913
"chr7"	137478349	137478349	"+"	0.0429993401722866	0.798324349385366	-16.271186440678
"chr7"	139168615	139168615	"+"	0.0419233791574085	0.798324349385366	-13.4882661198451
"chr7"	139964166	139964166	"+"	0.0398761937707106	0.798324349385366	-16.6666666666667
"chr7"	140700543	140700543	"+"	0.0304102901473843	0.798324349385366	-14.1047062099694
"chr7"	140992531	140992531	"+"	0.00336080006464257	0.798324349385366	-10.7569296375266
"chr7"	141135799	141135799	"+"	0.0186752640220631	0.798324349385366	-19.5555555555556
"chr7"	143059905	143059905	"+"	0.0213566381610239	0.798324349385366	-16.8955605237943
"chr7"	144869107	144869107	"+"	0.00368609605885641	0.798324349385366	-22.7166276346604
"chr7"	144869110	144869110	"+"	0.0473556303514154	0.798324349385366	-14.4619137977772
"chr7"	145813114	145813114	"+"	0.0281065016429579	0.798324349385366	-16.2593984962406
"chr7"	145934685	145934685	"+"	0.0240398354700714	0.798324349385366	21.5272727272727
"chr7"	146432395	146432395	"+"	0.00517333012417944	0.798324349385366	-15.0854700854701
"chr7"	148935798	148935798	"+"	0.00258567092431126	0.798324349385366	10.5652061187451
"chr7"	149469723	149469723	"+"	0.00540419397900442	0.798324349385366	-11.0967979389032
"chr7"	149518986	149518986	"+"	0.0151325619708537	0.798324349385366	-12.9665071770335
"chr7"	149740064	149740064	"+"	0.0249882066133939	0.798324349385366	-13.6240520043337
"chr7"	149746551	149746551	"+"	0.0298272110980054	0.798324349385366	15.4255319148936
"chr7"	151517483	151517483	"+"	0.00706248325546967	0.798324349385366	-14.5624351435489
"chr7"	153749976	153749976	"+"	0.0163558771793279	0.798324349385366	-12.4696356275304
"chr7"	153775050	153775050	"+"	0.0128624587995582	0.798324349385366	-12.538304392237
"chr7"	154415777	154415777	"+"	0.0224437640574835	0.798324349385366	19.0118577075099
"chr7"	154686924	154686924	"+"	0.0163154229968316	0.798324349385366	-13.0205949656751
"chr7"	155125196	155125196	"+"	0.0135348469029608	0.798324349385366	15.858123569794
"chr7"	155243417	155243417	"+"	0.0426255644462366	0.798324349385366	12.3095429029671
"chr7"	155243427	155243427	"+"	0.00274449657193735	0.798324349385366	15.1563753007217
"chr7"	156731602	156731602	"+"	0.0131532880444859	0.798324349385366	-15.6112104949314
"chr7"	156735520	156735520	"+"	0.00573660858084344	0.798324349385366	-18.546365914787
"chr7"	158808564	158808564	"+"	0.0117492969019936	0.798324349385366	12.8528708133971
"chr8"	870980	870980	"+"	0.0456479167067101	0.798324349385366	-14.2096534869512
"chr8"	1052963	1052963	"+"	0.0475672526173862	0.798324349385366	16.4011246485473
"chr8"	1210576	1210576	"+"	0.00837685123445132	0.798324349385366	-19.1143007176615
"chr8"	2345465	2345465	"+"	0.0178338123795532	0.798324349385366	-14.1156462585034
"chr8"	3316586	3316586	"+"	0.00250203230880163	0.798324349385366	-19.1111111111111
"chr8"	3836324	3836324	"+"	0.0414122430745117	0.798324349385366	-21.0826210826211
"chr8"	3989434	3989434	"+"	0.0170692972268897	0.798324349385366	-22.2119815668203
"chr8"	4420646	4420646	"+"	0.0443484597782296	0.798324349385366	10.1760851760852
"chr8"	6323063	6323063	"+"	0.00888249799141442	0.798324349385366	20.8894878706199
"chr8"	6727590	6727590	"+"	0.034659862379727	0.798324349385366	-10.6313131313131
"chr8"	6935982	6935982	"+"	0.0313321282148613	0.798324349385366	14.8029114283013
"chr8"	6935994	6935994	"+"	0.00468403718317388	0.798324349385366	14.7237594121383
"chr8"	8581068	8581068	"+"	6.46687298816502e-05	0.236157137137912	10.8695652173913
"chr8"	10809045	10809045	"+"	0.0319662445683254	0.798324349385366	15.9405074365704
"chr8"	10872819	10872819	"+"	0.0216627566020431	0.798324349385366	17.7018633540373
"chr8"	10913873	10913873	"+"	0.0144946066049999	0.798324349385366	13.921568627451
"chr8"	11108708	11108708	"+"	0.036946506648672	0.798324349385366	-18.0246092450948
"chr8"	11565963	11565963	"+"	0.0113349010500555	0.798324349385366	-15.4689535388624
"chr8"	11792055	11792055	"+"	0.0249973466059189	0.798324349385366	10.3031691985333
"chr8"	12662167	12662167	"+"	0.0411073511089136	0.798324349385366	-13.1700680272109
"chr8"	14233593	14233593	"+"	0.00423518774101098	0.798324349385366	19.8153409090909
"chr8"	14882169	14882169	"+"	0.00356747433633894	0.798324349385366	-29.1713014460512
"chr8"	16107008	16107008	"+"	0.0287522248885875	0.798324349385366	-18.7994496044032
"chr8"	20930610	20930610	"+"	0.015076268164558	0.798324349385366	11.2925170068027
"chr8"	23146091	23146091	"+"	0.0164957022053056	0.798324349385366	-10.2397602397602
"chr8"	27094158	27094158	"+"	0.0203423664389596	0.798324349385366	14.1995259642318
"chr8"	27094171	27094171	"+"	0.0177885424854769	0.798324349385366	21.9814241486068
"chr8"	29210581	29210581	"+"	0.0304075341053874	0.798324349385366	15.5909224874742
"chr8"	29210590	29210590	"+"	0.0444459931172429	0.798324349385366	14.7362216327734
"chr8"	29940106	29940106	"+"	0.0307797294207195	0.798324349385366	-10.2424542305789
"chr8"	36421076	36421076	"+"	0.0258879152600489	0.798324349385366	-15.4814814814815
"chr8"	36421093	36421093	"+"	0.0329245471784259	0.798324349385366	-12.1234567901235
"chr8"	39897590	39897590	"+"	0.0226372268549771	0.798324349385366	12.0376712328767
"chr8"	41631328	41631328	"+"	0.00213713702836033	0.798324349385366	-10.2189781021898
"chr8"	41696207	41696207	"+"	0.00749574133262716	0.798324349385366	19.4259146957752
"chr8"	47046133	47046133	"+"	0.0111667927517147	0.798324349385366	26.5687583444593
"chr8"	48890278	48890278	"+"	0.0401086804901316	0.798324349385366	11.9254658385093
"chr8"	49826049	49826049	"+"	0.0092505464568294	0.798324349385366	12.6924987580725
"chr8"	50495182	50495182	"+"	0.0140233836749575	0.798324349385366	15.2272727272727
"chr8"	53107162	53107162	"+"	0.00384890258571322	0.798324349385366	13.1313131313131
"chr8"	53848017	53848017	"+"	0.0245601051907318	0.798324349385366	-10.1719615272515
"chr8"	61134726	61134726	"+"	0.0131814385482312	0.798324349385366	-10.6376408831249
"chr8"	65281783	65281783	"+"	0.0118539809333075	0.798324349385366	10.0633528265107
"chr8"	65290022	65290022	"+"	0.00587033134718044	0.798324349385366	-22.4587912087912
"chr8"	66240867	66240867	"+"	0.00950846577317179	0.798324349385366	-15.7586692483718
"chr8"	66247734	66247734	"+"	0.0203161193641768	0.798324349385366	10.2646815550041
"chr8"	69243528	69243528	"+"	0.0262874971973295	0.798324349385366	21.1111111111111
